330249	1
330249	1
330249	1
330250	0
330250	1
330250	1
330251	0
330251	0
330252	0
330252	0
330252	0
330253	0
330253	0
330253	1
330254	0
330254	1
330254	1
330255	1
330255	1
330256	0
330256	0
330256	1
330257	1
330257	0
330257	0
330258	1
330258	0
330258	0
330259	0
330259	0
330260	1
330260	1
330260	1
330261	1
330261	1
330261	0
330262	1
330262	0
330262	0
330263	1
330263	0
330264	0
330264	1
330264	0
330265	0
330265	1
330265	0
330266	0
330266	1
330266	0
330267	0
330267	1
330268	1
330268	1
330268	1
330269	0
330269	1
330269	1
330270	0
330270	1
330270	1
330271	1
330271	1
330272	1
330272	0
330272	1
330273	1
330273	0
330273	0
330274	0
330274	1
330274	0
330275	0
330275	0
330276	0
330276	1
330276	1
330277	1
330277	1
330277	0
330278	0
330278	0
330278	1
330279	1
330279	1
330280	1
330280	0
330280	1
330281	1
330281	0
330281	0
330283	0
330283	1
330284	0
330284	0
330284	0
330285	0
330285	0
330285	0
330286	1
330286	1
330286	0
330287	0
330287	1
330288	0
330288	0
330288	0
330289	0
330289	1
330289	0
330290	0
330290	1
330290	1
330291	1
330291	1
330292	0
330292	1
330292	1
330293	0
330293	0
330293	0
330294	0
330294	0
330294	0
330295	1
330295	0
330296	1
330296	0
330296	0
330297	1
330297	1
330297	0
330298	1
330298	1
330298	0
330299	0
330299	0
330300	1
330300	0
330300	0
330301	0
330301	0
330301	0
330302	0
330302	0
330302	0
330303	1
330303	1
330304	0
330304	0
330304	0
330305	0
330305	1
330305	0
330306	0
330306	1
330306	0
330307	0
330307	0
330308	1
330308	1
330308	1
330309	1
330309	1
330309	1
330310	1
330310	1
330310	1
330311	1
330311	0
330312	1
330312	1
330312	1
330313	1
330313	1
330313	0
330314	1
330314	0
330315	0
330315	1
330315	1
330316	1
330316	0
330316	1
330317	1
330317	1
330317	1
330318	1
330318	1
330319	1
330319	1
330319	0
330320	1
330320	0
330320	0
330321	0
330321	0
330321	1
330322	1
330322	0
330323	1
330323	1
330323	0
330324	1
330324	1
330324	1
330326	1
330326	1
330326	1
330327	1
330327	1
330328	1
330328	1
330328	0
330329	0
330329	0
330329	1
330330	1
330330	1
330330	0
330331	1
330331	0
330332	0
330332	1
330332	1
330333	1
330333	1
330333	0
330334	0
330334	0
330334	0
330335	0
330335	0
330336	0
330336	0
330336	1
330337	1
330337	1
330337	0
330338	0
330338	0
330338	1
330339	1
330339	0
330340	1
330340	0
330340	0
330341	0
330341	0
330341	1
330342	0
330342	0
330343	0
330343	0
330343	0
330344	0
330344	0
330344	0
330345	1
330345	0
330345	1
330346	1
330346	1
330347	1
330347	0
330347	1
330348	0
330348	1
330348	1
330349	1
330349	1
330349	0
330350	1
330350	1
330351	1
330351	1
330351	1
330352	1
330352	1
330352	0
330353	0
330353	1
330353	1
330354	0
330354	1
330355	1
330355	0
330355	0
330356	1
330356	0
330356	1
330357	1
330357	1
330357	1
330358	0
330358	0
330359	0
330359	0
330359	0
330360	0
330360	0
330360	1
330361	1
330361	0
330361	1
330362	1
330362	0
330363	1
330363	1
330363	0
330364	1
330364	0
330364	1
330365	1
330365	1
330365	1
330366	0
330366	0
330368	0
330368	0
330368	0
330369	0
330369	0
330369	0
330370	1
330370	0
330371	1
330371	0
330371	0
330372	0
330372	1
330372	0
330373	0
330373	1
330373	0
330374	1
330374	1
330375	1
330375	0
330375	1
330376	1
330376	1
330376	1
330377	1
330377	1
330377	1
330378	1
330378	0
330379	1
330379	0
330379	0
330380	0
330380	1
330380	0
330381	0
330381	1
330381	0
330382	1
330382	1
330383	1
330383	1
330383	1
330384	0
330384	0
330384	0
330385	0
330385	0
330385	0
330386	0
330386	1
330387	0
330387	1
330387	1
330388	1
330388	1
330388	0
330389	1
330389	0
330389	0
330390	1
330390	0
330391	0
330391	0
330391	1
330392	1
330392	1
330392	0
330393	0
330393	0
330394	0
330394	0
330394	1
330395	1
330395	1
330395	0
330396	0
330396	1
330396	1
330397	0
330397	1
330398	0
330398	1
330398	1
330399	0
330399	1
330399	1
330400	0
330400	0
330400	1
330401	1
330401	1
330402	1
330402	1
330402	1
330403	1
330403	0
330403	1
330404	1
330404	1
330404	1
330405	0
330405	0
330406	1
330406	0
330406	0
330407	0
330407	0
330407	1
330408	0
330408	0
330408	0
330409	1
330409	1
330411	1
330411	1
330411	1
330412	0
330412	0
330412	0
330413	1
330413	1
330413	1
330414	1
330414	0
330415	1
330415	0
330415	0
330416	0
330416	0
330416	0
330417	1
330417	1
330417	1
330418	1
330418	1
330419	0
330419	0
330419	1
330420	1
330420	0
330420	1
330421	0
330421	0
330421	0
330422	0
330422	1
330423	1
330423	0
330423	1
330424	1
330424	1
330424	1
330425	0
330425	0
330425	1
330426	0
330426	0
330427	0
330427	0
330427	0
330428	0
330428	1
330428	0
330429	1
330429	1
330429	0
330430	1
330430	1
330431	0
330431	1
330431	0
330432	0
330432	0
330432	0
330433	1
330433	0
330434	0
330434	0
330434	0
330435	0
330435	0
330435	0
330436	0
330436	1
330436	0
330437	1
330437	1
330438	0
330438	1
330438	1
330439	0
330439	1
330439	0
330440	0
330440	0
330440	0
330441	0
330441	1
330442	1
330442	1
330442	1
330443	0
330443	0
330443	0
330444	0
330444	1
330444	1
330445	0
330445	0
330446	1
330446	1
330446	0
330447	0
330447	1
330447	0
330448	0
330448	1
330448	1
330449	0
330449	1
330450	0
330450	0
330450	0
330451	0
330451	0
330451	0
330452	0
330452	0
330452	1
330454	1
330454	1
330455	0
330455	1
330455	1
330456	1
330456	0
330456	1
330457	0
330457	0
330457	1
330458	0
330458	0
330459	0
330459	1
330459	1
330460	0
330460	0
330460	0
330461	0
330461	0
330461	1
330462	0
330462	1
330463	0
330463	0
330463	1
330464	1
330464	0
330464	1
330465	1
330465	0
330466	0
330466	0
330466	0
330467	1
330467	1
330467	1
330468	1
330468	1
330468	1
330469	0
330469	1
330470	1
330470	0
330470	1
330471	0
330471	0
330471	1
330472	1
330472	0
330472	1
330473	0
330473	0
330474	1
330474	1
330474	1
330475	1
330475	0
330475	0
330476	0
330476	0
330476	0
330477	0
330477	0
330478	1
330478	1
330478	1
330479	0
330479	0
330479	0
330480	0
330480	1
330480	1
330481	0
330481	1
330482	1
330482	1
330482	1
330483	0
330483	1
330483	1
330484	1
330484	1
330484	1
330485	0
330485	0
330486	1
330486	1
330486	0
330487	1
330487	1
330487	0
330488	1
330488	1
330488	0
330489	1
330489	1
330490	0
330490	0
330490	0
330491	1
330491	0
330491	1
330492	1
330492	1
330492	1
330493	0
330493	0
330494	0
330494	1
330494	0
330496	1
330496	0
330496	0
330497	0
330497	1
330497	1
330498	0
330498	1
330499	0
330499	0
330499	0
330500	0
330500	1
330500	0
330501	0
330501	0
330502	0
330502	0
330502	0
330503	0
330503	0
330503	1
330504	0
330504	0
330504	1
330505	1
330505	0
330506	0
330506	1
330506	0
330507	1
330507	0
330507	0
330508	1
330508	1
330508	0
330509	0
330509	0
330510	0
330510	0
330510	0
330511	0
330511	0
330511	1
330512	0
330512	1
330512	1
330513	1
330513	0
330514	0
330514	1
330514	0
330515	1
330515	0
330515	0
330516	0
330516	1
330516	0
330517	1
330517	1
330518	1
330518	1
330518	1
330519	1
330519	1
330519	0
330520	1
330520	0
330520	1
330521	1
330521	1
330522	0
330522	1
330522	0
330523	0
330523	1
330523	0
330524	0
330524	1
330524	0
330525	1
330525	1
330526	1
330526	1
330526	1
330527	1
330527	1
330527	1
330528	0
330528	1
330529	0
330529	0
330529	0
330530	1
330530	0
330530	0
330531	1
330531	0
330531	1
330532	1
330532	1
330533	0
330533	1
330533	1
330534	1
330534	1
330534	1
330535	1
330535	1
330535	0
330536	0
330536	1
330537	1
330537	0
330537	1
330539	1
330539	0
330539	1
330540	1
330540	0
330540	1
330541	1
330541	1
330542	1
330542	0
330542	0
330543	0
330543	0
330543	0
330544	0
330544	0
330544	1
330545	1
330545	0
330546	1
330546	1
330546	1
330547	1
330547	0
330547	1
330548	0
330548	1
330548	1
330549	0
330549	0
330550	1
330550	1
330550	1
330551	1
330551	1
330551	1
330552	1
330552	0
330553	0
330553	0
330553	1
330554	0
330554	0
330554	0
330555	0
330555	1
330555	0
330556	1
330556	0
330557	0
330557	1
330557	1
330558	1
330558	0
330558	1
330559	1
330559	1
330559	0
330560	1
330560	1
330561	1
330561	0
330561	0
330562	1
330562	0
330562	0
330563	0
330563	0
330563	1
330564	0
330564	0
330565	1
330565	1
330565	0
330566	1
330566	0
330566	1
330567	1
330567	1
330567	1
330568	1
330568	1
330569	1
330569	1
330569	1
330570	0
330570	1
330570	1
330571	1
330571	1
330571	1
330572	0
330572	1
330573	0
330573	0
330573	1
330574	0
330574	0
330574	1
330575	1
330575	1
330575	1
330576	1
330576	1
330577	1
330577	1
330577	1
330578	0
330578	1
330578	0
330579	0
330579	0
330579	1
330580	1
330580	0
330582	1
330582	0
330582	0
330583	0
330583	0
330583	1
330584	1
330584	1
330585	1
330585	1
330585	1
330586	1
330586	1
330586	1
330587	0
330587	1
330587	0
330588	0
330588	0
330589	0
330589	1
330589	0
330590	0
330590	1
330590	0
330591	0
330591	0
330591	1
330592	0
330592	0
330593	0
330593	0
330593	0
330594	0
330594	0
330594	0
330595	1
330595	0
330595	1
330596	0
330596	0
330597	1
330597	1
330597	0
330598	1
330598	0
330598	0
330599	1
330599	1
330599	0
330600	1
330600	1
330601	1
330601	1
330601	1
330602	1
330602	1
330602	1
330603	1
330603	0
330603	1
330604	0
330604	0
330605	0
330605	1
330605	1
330606	0
330606	1
330606	0
330607	0
330607	0
330607	0
330608	1
330608	1
330609	1
330609	1
330609	1
330610	1
330610	1
330610	1
330611	1
330611	0
330611	1
330612	0
330612	0
330613	0
330613	0
330613	1
330614	0
330614	1
330614	1
330615	0
330615	0
330616	0
330616	1
330616	0
330617	0
330617	0
330617	0
330618	0
330618	0
330618	0
330619	0
330619	1
330620	1
330620	1
330620	0
330621	0
330621	1
330621	1
330622	0
330622	1
330622	0
330624	0
330624	0
330625	0
330625	0
330625	1
330626	1
330626	1
330626	1
330627	1
330627	0
330627	1
330628	1
330628	1
330629	0
330629	1
330629	1
330630	0
330630	1
330630	1
330631	0
330631	1
330631	0
330632	0
330632	1
330633	1
330633	0
330633	0
330634	0
330634	0
330634	0
330635	0
330635	0
330635	0
330636	0
330636	1
330637	1
330637	0
330637	0
330638	1
330638	0
330638	0
330639	1
330639	0
330640	0
330640	1
330640	0
330641	0
330641	1
330641	0
330642	1
330642	1
330642	1
330643	1
330643	0
330644	0
330644	0
330644	1
330645	1
330645	0
330645	1
330646	0
330646	0
330646	1
330647	1
330647	0
330648	0
330648	1
330648	0
330649	0
330649	0
330649	1
330650	0
330650	0
330650	0
330651	0
330651	0
330652	1
330652	0
330652	0
330653	0
330653	1
330653	0
330654	0
330654	1
330654	0
330655	0
330655	1
330656	0
330656	0
330656	1
330657	1
330657	1
330657	1
330658	0
330658	0
330658	0
330659	0
330659	0
330660	0
330660	0
330660	0
330661	0
330661	1
330661	0
330662	1
330662	1
330662	1
330663	1
330663	0
330664	1
330664	1
330664	0
330665	0
330665	0
330665	0
330667	1
330667	0
330667	0
330668	0
330668	0
330669	0
330669	0
330669	0
330670	0
330670	1
330670	0
330671	1
330671	1
330672	0
330672	1
330672	1
330673	0
330673	1
330673	0
330674	0
330674	1
330674	0
330675	0
330675	0
330676	1
330676	1
330676	1
330677	0
330677	0
330677	0
330678	0
330678	1
330678	0
330679	1
330679	1
330680	0
330680	1
330680	1
330681	0
330681	1
330681	1
330682	0
330682	0
330682	0
330683	1
330683	0
330684	0
330684	1
330684	0
330685	0
330685	0
330685	0
330686	0
330686	0
330686	1
330687	0
330687	1
330688	1
330688	1
330688	0
330689	0
330689	1
330689	0
330690	0
330690	1
330690	1
330691	0
330691	0
330692	0
330692	0
330692	0
330693	0
330693	0
330693	0
330694	0
330694	0
330694	1
330695	0
330695	1
330696	1
330696	1
330696	1
330697	0
330697	0
330697	1
330698	0
330698	0
330699	0
330699	0
330699	0
330700	0
330700	1
330700	1
330701	0
330701	0
330701	0
330702	0
330702	1
330703	1
330703	0
330703	1
330704	1
330704	1
330704	1
330705	0
330705	0
330705	1
330706	0
330706	1
330707	1
330707	1
330707	0
330708	1
330708	0
330708	0
330710	1
330710	1
330710	1
330711	1
330711	0
330712	0
330712	1
330712	0
330713	0
330713	1
330713	0
330714	0
330714	1
330714	0
330715	1
330715	0
330716	0
330716	0
330716	0
330717	1
330717	1
330717	0
330718	1
330718	1
330719	1
330719	1
330719	1
330720	0
330720	0
330720	1
330721	0
330721	0
330721	0
330722	0
330722	1
330723	0
330723	0
330723	1
330724	1
330724	1
330724	1
330725	0
330725	1
330725	1
330726	0
330726	0
330727	0
330727	0
330727	0
330728	0
330728	0
330728	1
330729	0
330729	0
330729	0
330730	0
330730	0
330731	1
330731	0
